0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-575.2425537109375,67.13358306884766,-10.548534393310547,13.178821563720703,0.4625396132469177,-5.711459159851074,-14.093037605285645,-9.704009056091309,-16.93375015258789,-2.2793312072753906,-1.0244877338409424,-8.084208488464355,1.9429570436477661,-8.27708625793457,-5.569113731384277,-0.4366404712200165,-14.061812400817871,-3.226588249206543,-6.716024875640869,-5.998091220855713,male_surprise
-424.1184997558594,78.07473754882812,-15.78089714050293,9.974234580993652,-2.3779056072235107,-5.682432174682617,-17.271928787231445,-14.756701469421387,-28.305559158325195,-10.977485656738281,-3.5966715812683105,-10.762518882751465,-1.3788009881973267,-3.9138782024383545,-12.725975036621094,1.0443774461746216,-14.117931365966797,-8.410370826721191,-4.754827976226807,-4.473938465118408,male_happy
-392.51736727727905,64.16855522072343,-9.18750899452978,6.769525940701794,-1.6191832515335507,-6.226868758885518,-14.44600387127362,-15.342752289513893,-24.50930700749279,-11.538233356771965,-3.560129983674324,-9.088387095938854,-1.3889882405168479,-3.8523985685612017,-10.559266818839276,-0.6674701036459942,-11.317326244121405,-9.01511566483783,-3.387903365714461,-4.732125224642386,male_happy
-477.5406188964844,73.83590698242188,-19.30087661743164,9.398271560668945,-4.479371547698975,-7.164916038513184,-21.216360092163086,-19.63211441040039,-28.129701614379883,-6.672438144683838,-3.580014944076538,-8.757161140441895,-1.1574808359146118,-7.995543956756592,-10.707378387451172,-1.7971525192260742,-16.861650466918945,-5.474691390991211,-3.080897331237793,-5.375410079956055,male_happy
-513.024658203125,77.11763763427734,-3.0923571586608887,18.273542404174805,9.781044960021973,-4.164429187774658,-6.952113628387451,-11.518868446350098,-18.644826889038086,-2.869786024093628,-6.480621337890625,-1.6364511251449585,2.136385440826416,-7.296048164367676,-0.7058649659156799,5.5064544677734375,-8.749706268310547,-3.9681777954101562,-2.807969808578491,-2.8086493015289307,male_fear
-337.1421532772269,29.6447701517149,8.560823105562033,7.828495359521107,3.386684862559682,-1.7826705585821732,-3.2803794631423098,-7.567724502081539,-9.854563698400561,-6.152327497333528,-3.820419027798396,-2.0544396303161037,-1.0427650740523495,-4.037030283191233,-2.001705014960766,0.9167207241498808,-4.5372277161786,-4.745585599315727,-0.630471041352257,-3.1934932629174124,male_fear
-569.1998901367188,76.3373031616211,-4.784514427185059,18.143468856811523,5.091404914855957,-5.657931804656982,-8.168709754943848,-15.191656112670898,-18.7933292388916,-1.6203745603561401,-5.9002532958984375,2.0014331340789795,1.3371250629425049,-6.697246551513672,3.236743688583374,3.2418651580810547,-10.945347785949707,-1.0016229152679443,-1.7100496292114258,-4.699695110321045,male_fear
-480.24993896484375,60.567771911621094,-7.93129825592041,10.98786449432373,-0.4530307650566101,-4.0574259757995605,-9.982690811157227,-10.26795768737793,-16.984895706176758,-8.833023071289062,-2.386305570602417,-9.05594539642334,-3.3111441135406494,-4.27177619934082,-10.064434051513672,-0.5543793439865112,-12.152144432067871,-6.772180080413818,-4.402453422546387,-5.824136734008789,male_surprise
-350.13665984165505,37.9650424580387,0.8232146831434684,5.653842918381251,-0.23619713757429395,-4.613672454387206,-6.919815432292901,-10.017409053822506,-13.205614504315497,-8.591887980343884,-2.8515702009431414,-5.804765098101398,-2.757456286319186,-4.066285728158125,-6.263238657368033,-1.766050070744223,-7.693212049819199,-6.2316853803572645,-2.6702625536885134,-5.513637156057847,male_surprise
-537.12841796875,57.36956787109375,-11.093581199645996,11.068276405334473,-2.8664391040802,-5.49271297454834,-13.601651191711426,-12.986751556396484,-19.352142333984375,-6.805816650390625,-3.1062071323394775,-9.053581237792969,-1.9518225193023682,-5.686335563659668,-9.002764701843262,-1.1107501983642578,-14.38526439666748,-4.663586139678955,-5.703502655029297,-6.819730281829834,male_surprise
-407.36383056640625,62.34684371948242,10.444987297058105,-1.2654095888137817,-12.554359436035156,1.6805893182754517,-19.677644729614258,-24.04553985595703,-8.475811004638672,-12.870491027832031,-14.522459983825684,-2.87027645111084,-11.522321701049805,-15.686305046081543,-8.230536460876465,-6.505908966064453,-19.811561584472656,-6.092121124267578,-8.202167510986328,-7.4270100593566895,male_disgust
-275.1818384961439,25.118989984984044,11.282072049222679,1.1273406668714532,-5.313293799204133,-1.4076368246107152,-7.6481771225764055,-9.861832521876057,-4.238419018421557,-6.221512329869559,-5.430672479464787,0.3007821542743315,-5.229401864345313,-5.572673664847773,-3.0702093844534657,-4.502282242123055,-6.1860721280665425,-3.7649953816724375,-4.682828981034309,-3.400976450913453,male_disgust
-463.3900451660156,59.14598846435547,8.0252685546875,-5.426570892333984,-15.955960273742676,-2.519094467163086,-26.989782333374023,-25.379846572875977,-10.4002046585083,-15.00414752960205,-12.649736404418945,-2.331735849380493,-16.275146484375,-15.715047836303711,-5.21290397644043,-10.317887306213379,-18.225513458251953,-3.7105979919433594,-9.20276165008545,-9.366680145263672,male_disgust
-416.1581726074219,47.9710693359375,-4.713621139526367,-2.8558292388916016,-13.087215423583984,-3.4733173847198486,-18.311296463012695,-18.47288703918457,-19.854040145874023,-12.336490631103516,-7.79954195022583,-4.753993988037109,-10.977752685546875,-7.398999214172363,-7.906880855560303,-8.06827163696289,-10.362992286682129,-3.84708571434021,-11.178306579589844,-5.829962730407715,male_disgust
-396.77469430472047,41.34005934580767,-1.6620134603673924,-2.8194158086012315,-11.67648849114565,-3.5973583731971983,-16.11220370496941,-16.42828659512963,-17.98836038603504,-11.324223774575271,-7.026931257727799,-4.198239057991459,-9.508441319886252,-6.736987629166908,-6.958153931338255,-7.640639526340783,-9.239378499601324,-3.7811760243916464,-9.91817295114048,-5.079268293048402,male_disgust
-469.58612060546875,42.13085174560547,-8.963282585144043,-5.284474849700928,-13.78220272064209,-4.8220906257629395,-22.548452377319336,-18.277143478393555,-20.06614875793457,-9.418009757995605,-7.2564520835876465,-5.298696041107178,-12.63420581817627,-5.880471229553223,-8.645269393920898,-8.440311431884766,-8.792319297790527,-4.321131706237793,-10.854290008544922,-5.0326409339904785,male_disgust
-513.7929077148438,71.13050842285156,-9.737889289855957,8.493218421936035,-3.0139644145965576,-1.7646147012710571,-18.87916374206543,-12.170512199401855,-15.890653610229492,-12.030113220214844,-1.8635637760162354,-10.205235481262207,-3.5784716606140137,-5.458043575286865,-10.357033729553223,-0.5561287999153137,-12.080142974853516,-4.744123458862305,-5.039690971374512,-7.154979705810547,male_happy
-321.2215843227063,27.037007598411446,5.11953592230892,2.1284482605604462,-0.4587313414507212,-3.573398794735288,-7.45732788170348,-8.363638165385028,-8.35188291992681,-7.67670742829424,-3.769217261195388,-2.432652701696889,-2.481321662187877,-3.1320342582675464,-2.474091851770985,-2.2301050118034254,-4.361194753841771,-2.8701690493873806,-2.09749706621503,-4.009376411926578,male_happy
-576.3068237304688,69.74618530273438,-11.210378646850586,9.10487174987793,-5.531240940093994,-3.2692689895629883,-23.871110916137695,-12.77827262878418,-18.687908172607422,-9.054550170898438,-2.423191785812378,-9.771040916442871,-1.9583767652511597,-7.869743824005127,-10.269041061401367,-1.886712908744812,-13.522374153137207,-2.9816396236419678,-7.308300018310547,-8.26548957824707,male_happy
-575.149169921875,87.50584411621094,-7.242190361022949,17.367666244506836,4.752767086029053,-4.243372917175293,-8.880583763122559,-9.391901016235352,-16.98733139038086,-3.4241511821746826,-2.7239420413970947,-9.511482238769531,0.7788498997688293,-6.519213676452637,-4.102514266967773,3.0570268630981445,-11.76211166381836,-3.8404436111450195,-4.00918436050415,-3.3775057792663574,male_happy
-410.8020503612585,39.642906074065195,7.49036079302295,10.065651597235835,3.0390451255663047,-4.657447448760153,-5.536556300904682,-9.030588738599304,-10.059850808247692,-5.71543332594144,-4.87253286836293,-4.951539505395483,-1.9145158870176533,-3.419848519003832,-2.3087807789819332,-0.36468339577253744,-5.589334667574775,-4.713996332234124,-1.8439492281031318,-4.1911707114928305,male_happy
-629.1863403320312,79.97544860839844,-10.375845909118652,18.505558013916016,-0.805178701877594,-7.603239059448242,-11.016157150268555,-11.823552131652832,-17.853178024291992,-2.3882269859313965,-4.781252384185791,-8.333504676818848,1.8445611000061035,-7.365167617797852,-1.8018743991851807,0.3538399040699005,-11.902236938476562,-0.832552969455719,-2.8848564624786377,-4.701948642730713,male_happy
-643.5391845703125,74.68778991699219,-1.6544257402420044,16.66793441772461,5.185094833374023,0.6722461581230164,-4.452597141265869,-7.804122447967529,-15.013508796691895,-5.399967193603516,-0.5869503021240234,-4.113428115844727,1.2701085805892944,-4.779651165008545,-3.5398619174957275,1.0909103155136108,-7.247006416320801,-4.063982009887695,-0.5144743323326111,0.19233816862106323,male_neutral
-493.76361750044026,42.10862292239741,6.593198313263685,11.428237860600317,3.084681375142809,-0.2839137062370077,-3.118587422664357,-9.096529360417515,-10.35856282200333,-5.4653758123581815,-1.4322513101371086,-1.8354968332049812,-0.4010606143159227,-2.8039149891445243,-3.0226219472737736,-0.2326292371318712,-5.3475980573665725,-5.463591817167223,0.628335020887238,-1.2522755512927655,male_neutral
-695.7855834960938,72.08658599853516,-3.6884236335754395,17.202943801879883,2.3460123538970947,-0.5266476273536682,-6.4296088218688965,-10.385614395141602,-17.640178680419922,-3.2835533618927,0.056534603238105774,-2.534278631210327,1.4817492961883545,-5.601612567901611,-1.5297186374664307,0.21046999096870422,-7.734090328216553,-3.0154871940612793,0.25241076946258545,-2.293592929840088,male_neutral
-633.6090087890625,96.62257385253906,2.388429641723633,16.39085578918457,13.283379554748535,1.822878360748291,-7.098701000213623,-6.407790184020996,-12.613104820251465,-6.619574546813965,1.9215784072875977,-3.1056807041168213,-0.8801348805427551,-4.724203109741211,-2.8759400844573975,1.8358246088027954,-7.684363842010498,-2.8571293354034424,-1.6613131761550903,-1.7916264533996582,male_calm
-505.7338209153244,48.12251690192725,15.282556324736122,12.477831108767552,8.368760823173135,2.3003115759327106,-4.566337098026479,-7.191436622062355,-9.063186425250509,-5.652979503213492,-0.2508385537244945,-1.6663521031305395,-2.1911562483485123,-2.919907749823537,-1.4974041929486452,-0.9248810987406694,-5.105019067741188,-3.8150844136360793,-0.6612009016750731,-2.942188839111437,male_calm
-695.5557861328125,92.18839263916016,-0.4407068192958832,17.319318771362305,9.920721054077148,-0.3300774395465851,-10.289776802062988,-7.799019813537598,-14.854037284851074,-4.233879089355469,1.6115096807479858,-3.3793299198150635,-1.6481549739837646,-5.249763488769531,-2.5476632118225098,-1.1147433519363403,-9.325572967529297,-0.6987053751945496,-1.2243669033050537,-4.579597473144531,male_calm
-577.277099609375,86.86762237548828,3.293870687484741,21.489124298095703,1.3008989095687866,5.298760414123535,-8.158507347106934,-16.186145782470703,-11.587156295776367,-3.4719839096069336,-5.076560020446777,-4.989349365234375,-2.211449146270752,-6.832793235778809,-2.544253349304199,0.4161718189716339,-10.562679290771484,-2.362398862838745,-3.6820592880249023,-3.624444007873535,male_disgust
-413.4158347912055,33.47173174782172,16.05767379172401,10.286238138519755,2.281401457055569,3.495387215901143,-5.508264403658315,-9.37402758992166,-7.529908743775702,-5.149401816832806,-2.2485588554974236,-2.035146321488103,-2.089002965221975,-2.374637440638616,-1.5696972512624123,-0.30763663819322856,-4.792713795578139,-3.504621878474581,-0.18573627557334907,-3.4224791901902187,male_disgust
-633.4652709960938,84.41964721679688,3.7639753818511963,20.154869079589844,-3.7750256061553955,4.3624982833862305,-15.558767318725586,-17.96227264404297,-12.250544548034668,-3.5693864822387695,-6.861242294311523,-5.6772332191467285,-4.905272483825684,-8.131181716918945,-0.6540477275848389,-3.2998499870300293,-12.145771980285645,-1.6225484609603882,-5.058815002441406,-6.627603054046631,male_disgust
-651.362060546875,80.43482971191406,0.01408024039119482,21.21332550048828,7.332284450531006,-0.09152158349752426,1.0437544584274292,-9.878589630126953,-17.09418487548828,-5.034422874450684,-3.7210140228271484,-3.0077908039093018,-0.5475919842720032,-5.1599202156066895,-3.9434401988983154,2.8438525199890137,-4.745461940765381,-5.556056976318359,-2.688154697418213,0.07512804120779037,male_sad
-478.89808270428034,35.05471533162393,10.788697010036612,14.08553569546646,5.328348583837218,-0.25158231155957933,0.09630557972044766,-8.693217876939421,-12.127215965524279,-6.545995474537756,-3.8762149015764744,-2.720479429256418,-1.0977785540237734,-3.125665478500405,-3.1434969950190994,0.99151040988933,-3.3273139208172506,-5.500867133315979,-0.38280688685301206,-1.6936160579153592,male_sad
-707.165283203125,79.90645599365234,-2.0036251544952393,23.563100814819336,4.8183112144470215,-0.35012152791023254,-2.7856435775756836,-15.986921310424805,-17.7086124420166,-2.0234200954437256,-2.883655309677124,-2.8459174633026123,-2.0063412189483643,-6.563071250915527,-2.017244577407837,3.656583309173584,-7.469538688659668,-4.8680877685546875,-1.3727306127548218,-3.7066564559936523,male_sad
-444.5753479003906,66.17923736572266,-10.077073097229004,20.03666877746582,-2.988163948059082,-3.9805264472961426,-7.276299953460693,-1.8003110885620117,-19.899219512939453,-6.8827996253967285,-1.897190809249878,-6.845898628234863,-1.677824854850769,-6.662777423858643,-5.630063056945801,-2.3308684825897217,-10.088051795959473,-2.466571569442749,-6.649364948272705,-4.798598766326904,male_angry
-261.88057252202157,21.31625788050039,5.94494842521936,6.920676069940772,-0.482571947439088,-3.0090137004431114,-1.0850849507716727,-2.007704462101038,-7.072562532214914,-5.032206430013036,-0.9526429481532567,-2.4461231824650107,-1.433262761267538,-1.7771360614941574,-2.779041668832874,-1.8795240014229835,-3.0587171445892585,-2.0948846522103683,-1.6837324084478695,-3.6482044195721284,male_angry
-498.657470703125,60.48968505859375,-12.348519325256348,20.861331939697266,-5.840989589691162,-3.8285038471221924,-9.058820724487305,-5.003086090087891,-23.02750015258789,-3.8381035327911377,-2.5908308029174805,-4.685934066772461,-1.8082940578460693,-8.427736282348633,-5.11121940612793,-4.165236473083496,-10.488880157470703,-2.1099443435668945,-8.284263610839844,-5.516081809997559,male_angry
-613.48095703125,64.75929260253906,-2.889965772628784,11.21342658996582,-1.0585358142852783,-4.5889153480529785,-6.110260963439941,-8.876665115356445,-12.81023120880127,-6.593100070953369,-1.7251551151275635,-8.091192245483398,-1.7508835792541504,-6.38306999206543,-5.758101940155029,1.519248127937317,-11.488258361816406,-4.9849982261657715,-2.495269298553467,-2.8220605850219727,male_surprise
-526.4849556584564,51.9873819094675,0.3701292120861381,9.370103120671956,-1.7294045329659071,-5.471320395468335,-6.040445997945746,-9.753906314715955,-11.967027704468652,-6.703251322729421,-2.221860050133904,-6.169207855668843,-2.4549062280459486,-5.423473190510263,-5.528405436438695,0.701601837065973,-9.747073418596669,-5.468701753316361,-0.9608875475841534,-3.9428664905866606,male_surprise
-655.416259765625,63.71212387084961,-5.830514430999756,10.028051376342773,-4.608062744140625,-6.083768844604492,-9.320262908935547,-11.830986022949219,-13.745716094970703,-4.942150115966797,-2.2894678115844727,-7.468522071838379,-1.4380903244018555,-8.8822021484375,-4.182934761047363,-2.0414302349090576,-12.028132438659668,-2.3179733753204346,-2.0925488471984863,-5.555205345153809,male_surprise
